c3|||2011-07-30|||-0.039503
c3|||2011-07-31|||0.029308
c3|||2011-08-01|||0.004865
c3|||2011-08-02|||0.007976
c3|||2011-08-03|||0.002985
c3|||2011-08-04|||-0.005781
c3|||2011-08-05|||-0.025290
c3|||2011-08-06|||0.024476
c3|||2011-08-07|||0.010288
c3|||2011-08-08|||0.035773
c3|||2011-08-09|||0.047601
c3|||2011-08-10|||0.008277
c3|||2011-08-11|||0.030802
c3|||2011-08-12|||-0.002057
c3|||2011-08-13|||0.046033
c3|||2011-08-14|||0.005163
c3|||2011-08-15|||0.005760
c3|||2011-08-16|||-0.013949
c3|||2011-08-17|||0.024281
c3|||2011-08-18|||0.017846
c3|||2011-08-19|||0.003921
c3|||2011-08-20|||0.022708
c3|||2011-08-21|||0.016872
c3|||2011-08-22|||0.000038
c3|||2011-08-23|||0.001581
c3|||2011-08-24|||0.014745
c3|||2011-08-25|||-0.003461
c3|||2011-08-26|||-0.004651
c3|||2011-08-27|||0.001282
c3|||2011-08-28|||0.034922
c3|||2011-08-29|||0.003803
c3|||2011-08-30|||-0.004914
c3|||2011-08-31|||0.000429
c3|||2011-09-01|||0.015023
c3|||2011-09-02|||0.024880
c3|||2011-09-03|||0.001795
c3|||2011-09-04|||-0.010337
c3|||2011-09-05|||0.009651
c3|||2011-09-06|||0.012689
c3|||2011-09-07|||-0.005862
c3|||2011-09-08|||0.018702
c3|||2011-09-09|||-0.007432
c3|||2011-09-10|||0.011402
c3|||2011-09-11|||0.007846
c3|||2011-09-12|||-0.016171
c3|||2011-09-13|||0.011741
c3|||2011-09-14|||0.004118
c3|||2011-09-15|||-0.036091
c3|||2011-09-16|||-0.023207
c3|||2011-09-17|||0.000537
c3|||2011-09-18|||-0.000308
c3|||2011-09-19|||-0.019013
c3|||2011-09-20|||-0.014189
c3|||2011-09-21|||0.013504
c3|||2011-09-22|||0.024334
c3|||2011-09-23|||0.005566
c3|||2011-09-24|||0.030204
c3|||2011-09-25|||0.022528
c3|||2011-09-26|||0.003482
c3|||2011-09-27|||-0.005307
c3|||2011-09-28|||0.023491
c3|||2011-09-29|||0.007483
c3|||2011-09-30|||0.014837
c3|||2011-10-01|||-0.008666
c3|||2011-10-02|||-0.004243
c3|||2011-10-03|||0.026763
c3|||2011-10-04|||0.032253
c3|||2011-10-05|||0.002647
c3|||2011-10-06|||-0.000403
c3|||2011-10-07|||-0.004641
c3|||2011-10-08|||0.010516
c3|||2011-10-09|||0.016396
c3|||2011-10-10|||0.009263
c3|||2011-10-11|||0.011781
c3|||2011-10-12|||0.017728
c3|||2011-10-13|||0.031740
c3|||2011-10-14|||-0.008014
c3|||2011-10-15|||-0.004869
c3|||2011-10-16|||0.003360
c3|||2011-10-17|||0.016692
c3|||2011-10-18|||0.018079
c3|||2011-10-19|||0.032180
c3|||2011-10-20|||-0.001605
c3|||2011-10-21|||0.017669
c3|||2011-10-22|||-0.006756
c3|||2011-10-23|||-0.012583
c3|||2011-10-24|||0.023463
c3|||2011-10-25|||-0.002407
c3|||2011-10-26|||0.027461
c3|||2011-10-27|||0.014755
c3|||2011-10-28|||0.018750
c3|||2011-10-29|||0.032542
c3|||2011-10-30|||0.014073
c3|||2011-10-31|||0.009547
c3|||2011-11-01|||0.028946
c3|||2011-11-02|||0.023614
c3|||2011-11-03|||0.001298
c3|||2011-11-04|||-0.032592
c3|||2011-11-05|||0.017851
c3|||2011-11-06|||0.002811
c3|||2011-11-07|||0.007793
c3|||2011-11-08|||-0.005426
c3|||2011-11-09|||-0.006612
c3|||2011-11-10|||-0.008241
c3|||2011-11-11|||-0.013288
c3|||2011-11-12|||-0.032622
c3|||2011-11-13|||0.022340
c3|||2011-11-14|||0.007248
c3|||2011-11-15|||0.001311
c3|||2011-11-16|||-0.003930
c3|||2011-11-17|||0.004372
c3|||2011-11-18|||-0.004749
c3|||2011-11-19|||0.008793
c3|||2011-11-20|||0.002402
c3|||2011-11-21|||-0.003412
c3|||2011-11-22|||0.011129
c3|||2011-11-23|||0.008697
c3|||2011-11-24|||-0.021376
c3|||2011-11-25|||0.012530
c3|||2011-11-26|||0.012019
c3|||2011-11-27|||0.002926
c3|||2011-11-28|||0.005188
c3|||2011-11-29|||0.005933
c3|||2011-11-30|||-0.034940
c3|||2011-12-01|||-0.007171
c3|||2011-12-02|||-0.020818
c3|||2011-12-03|||-0.012140
c3|||2011-12-04|||-0.035118
c3|||2011-12-05|||0.006085
c3|||2011-12-06|||0.016004
c3|||2011-12-07|||0.018554
c3|||2011-12-08|||0.010022
c3|||2011-12-09|||0.000762
c3|||2011-12-10|||0.030458
c3|||2011-12-11|||0.009694
c3|||2011-12-12|||0.015932
c3|||2011-12-13|||0.026281
c3|||2011-12-14|||-0.013680
c3|||2011-12-15|||-0.019098
c3|||2011-12-16|||-0.010790
c3|||2011-12-17|||0.001981
c3|||2011-12-18|||0.016622
c3|||2011-12-19|||0.017153
c3|||2011-12-20|||-0.004437
c3|||2011-12-21|||0.003558
c3|||2011-12-22|||0.000843
c3|||2011-12-23|||0.012138
c3|||2011-12-24|||0.018300
c3|||2011-12-25|||-0.004096
c3|||2011-12-26|||-0.001288
c3|||2011-12-27|||0.011658
c3|||2011-12-28|||0.004076
c3|||2011-12-29|||0.021548
c3|||2011-12-30|||0.024158
c3|||2011-12-31|||0.014840
c3|||2012-01-01|||-0.030817
c3|||2012-01-02|||0.012937
c3|||2012-01-03|||-0.006873
c3|||2012-01-04|||-0.023650
c3|||2012-01-05|||0.013929
c3|||2012-01-06|||-0.002898
c3|||2012-01-07|||0.034252
c3|||2012-01-08|||0.004925
c3|||2012-01-09|||-0.015031
c3|||2012-01-10|||-0.007539
c3|||2012-01-11|||-0.010313
c3|||2012-01-12|||0.009653
c3|||2012-01-13|||0.014087
c3|||2012-01-14|||0.006530
c3|||2012-01-15|||0.008300
c3|||2012-01-16|||-0.002716
c3|||2012-01-17|||0.012175
c3|||2012-01-18|||-0.001781
c3|||2012-01-19|||0.004632
c3|||2012-01-20|||0.031149
c3|||2012-01-21|||-0.002163
c3|||2012-01-22|||0.015499
c3|||2012-01-23|||0.012023
c3|||2012-01-24|||0.000609
c3|||2012-01-25|||0.008274
c3|||2012-01-26|||-0.003511
c3|||2012-01-27|||0.015877
c3|||2012-01-28|||0.003981
c3|||2012-01-29|||-0.010673
c3|||2012-01-30|||-0.004489
c3|||2012-01-31|||0.009214
c3|||2012-02-01|||-0.001504
c3|||2012-02-02|||0.035454
c3|||2012-02-03|||0.008615
c3|||2012-02-04|||0.015152
c3|||2012-02-05|||-0.010308
c3|||2012-02-06|||-0.008265
c3|||2012-02-07|||0.007971
c3|||2012-02-08|||0.014740
c3|||2012-02-09|||0.013880
c3|||2012-02-10|||-0.001185
c3|||2012-02-11|||0.010736
c3|||2012-02-12|||0.015193
c3|||2012-02-13|||-0.015122
c3|||2012-02-14|||0.012783
c3|||2012-02-15|||0.029246
c3|||2012-02-16|||0.009188
c3|||2012-02-17|||-0.000326
c3|||2012-02-18|||-0.018098
c3|||2012-02-19|||-0.013330
c3|||2012-02-20|||-0.017580
c3|||2012-02-21|||-0.001035
c3|||2012-02-22|||0.026504
c3|||2012-02-23|||0.006398
c3|||2012-02-24|||-0.006130
c3|||2012-02-25|||0.022443
c3|||2012-02-26|||0.025935
c3|||2012-02-27|||0.020909
c3|||2012-02-28|||-0.000009
c3|||2012-02-29|||0.011940
c3|||2012-03-01|||0.033081
c3|||2012-03-02|||0.017063
c3|||2012-03-03|||0.026687
c3|||2012-03-04|||0.024196
c3|||2012-03-05|||0.035111
c3|||2012-03-06|||0.009373
c3|||2012-03-07|||0.011887
c3|||2012-03-08|||0.015740
c3|||2012-03-09|||0.015327
c3|||2012-03-10|||0.034976
c3|||2012-03-11|||0.023895
c3|||2012-03-12|||0.053898
c3|||2012-03-13|||0.019744
c3|||2012-03-14|||0.027842
c3|||2012-03-15|||0.039823
c3|||2012-03-16|||0.001419
c3|||2012-03-17|||0.016766
c3|||2012-03-18|||-0.014789
c3|||2012-03-19|||0.018242
c3|||2012-03-20|||0.013095
c3|||2012-03-21|||0.014100
c3|||2012-03-22|||0.000274
c3|||2012-03-23|||0.005063
c3|||2012-03-24|||0.015570
c3|||2012-03-25|||-0.009741
c3|||2012-03-26|||0.005562
c3|||2012-03-27|||0.015524
c3|||2012-03-28|||0.022080
c3|||2012-03-29|||-0.010949
c3|||2012-03-30|||-0.002895
c3|||2012-03-31|||-0.027357
c3|||2012-04-01|||-0.007875
c3|||2012-04-02|||0.037567
c3|||2012-04-03|||0.009213
c3|||2012-04-04|||-0.019841
c3|||2012-04-05|||-0.002799
c3|||2012-04-06|||-0.007690
c3|||2012-04-07|||-0.000529
c3|||2012-04-08|||0.023776
c3|||2012-04-09|||0.035899
c3|||2012-04-10|||0.006880
c3|||2012-04-11|||0.012461
c3|||2012-04-12|||-0.005816
c3|||2012-04-13|||-0.002223
c3|||2012-04-14|||0.015569
c3|||2012-04-15|||0.049716
c3|||2012-04-16|||0.017917
c3|||2012-04-17|||0.000418
c3|||2012-04-18|||0.018728
c3|||2012-04-19|||0.000531
c3|||2012-04-20|||0.015031
c3|||2012-04-21|||-0.022948
c3|||2012-04-22|||0.003276
c3|||2012-04-23|||0.005382
c3|||2012-04-24|||-0.011319
c3|||2012-04-25|||0.010329
c3|||2012-04-26|||0.006218
c3|||2012-04-27|||0.020055
c3|||2012-04-28|||0.006185
c3|||2012-04-29|||-0.014732
c3|||2012-04-30|||0.026914
c3|||2012-05-01|||0.000751
c3|||2012-05-02|||-0.000090
c3|||2012-05-03|||0.023673
c3|||2012-05-04|||0.006370
c3|||2012-05-05|||0.009529
c3|||2012-05-06|||0.019814
c3|||2012-05-07|||0.040147
c3|||2012-05-08|||0.015740
c3|||2012-05-09|||-0.010348
c3|||2012-05-10|||0.011369
c3|||2012-05-11|||0.019760
c3|||2012-05-12|||0.004048
c3|||2012-05-13|||-0.000156
c3|||2012-05-14|||0.007334
c3|||2012-05-15|||0.003423
c3|||2012-05-16|||-0.009037
c3|||2012-05-17|||-0.006682
c3|||2012-05-18|||-0.018905
c3|||2012-05-19|||-0.008411
c3|||2012-05-20|||0.019142
c3|||2012-05-21|||0.023906
c3|||2012-05-22|||0.004672
c3|||2012-05-23|||-0.008171
c3|||2012-05-24|||-0.017080
c3|||2012-05-25|||-0.007227
c3|||2012-05-26|||-0.014553
c3|||2012-05-27|||-0.008896
c3|||2012-05-28|||0.017422
c3|||2012-05-29|||-0.002663
c3|||2012-05-30|||0.009364
c3|||2012-05-31|||0.014636
c3|||2012-06-01|||0.029582
c3|||2012-06-02|||0.000584
c3|||2012-06-03|||-0.029689
c3|||2012-06-04|||0.016519
c3|||2012-06-05|||0.010893
c3|||2012-06-06|||0.018337
c3|||2012-06-07|||0.019849
c3|||2012-06-08|||0.001428
c3|||2012-06-09|||-0.003383
c3|||2012-06-10|||-0.013407
c3|||2012-06-11|||-0.010876
c3|||2012-06-12|||0.001423
c3|||2012-06-13|||-0.001196
c3|||2012-06-14|||0.006526
c3|||2012-06-15|||0.030599
c3|||2012-06-16|||-0.015028
c3|||2012-06-17|||-0.014481
c3|||2012-06-18|||-0.000238
c3|||2012-06-19|||0.011566
c3|||2012-06-20|||-0.009415
c3|||2012-06-21|||-0.010247
c3|||2012-06-22|||0.008509
c3|||2012-06-23|||0.006020
c3|||2012-06-24|||-0.021441
c3|||2012-06-25|||-0.009228
c3|||2012-06-26|||0.005265
c3|||2012-06-27|||-0.018720
c3|||2012-06-28|||-0.007093
c3|||2012-06-29|||-0.030773
c3|||2012-06-30|||0.027739
c3|||2012-07-01|||0.011756
c3|||2012-07-02|||-0.016332
c3|||2012-07-03|||0.000908
c3|||2012-07-04|||0.011227
c3|||2012-07-05|||-0.008638
c3|||2012-07-06|||-0.002832
c3|||2012-07-07|||0.030782
c3|||2012-07-08|||0.014038
c3|||2012-07-09|||0.003828
c3|||2012-07-10|||0.012114
c3|||2012-07-11|||-0.009229
c3|||2012-07-12|||-0.013097
c3|||2012-07-13|||0.003554
c3|||2012-07-14|||0.004518
c3|||2012-07-15|||0.011972
c3|||2012-07-16|||-0.000930
c3|||2012-07-17|||0.010233
c3|||2012-07-18|||-0.016854
c3|||2012-07-19|||0.002954
c3|||2012-07-20|||-0.006608
c3|||2012-07-21|||-0.001876
c3|||2012-07-22|||-0.016762
c3|||2012-07-23|||-0.008929
c3|||2012-07-24|||0.007073
c3|||2012-07-25|||-0.001949
c3|||2012-07-26|||-0.011918
c3|||2012-07-27|||0.009906
c3|||2012-07-28|||0.006534
c3|||2012-07-29|||-0.008286
c3|||2012-07-30|||-0.008325
c3|||2012-07-31|||-0.000900
c3|||2012-08-01|||0.000425
c3|||2012-08-02|||0.001897
c3|||2012-08-03|||-0.015550
c3|||2012-08-04|||-0.013178
c3|||2012-08-05|||-0.016448
c3|||2012-08-06|||0.001925
c3|||2012-08-07|||-0.010468
c3|||2012-08-08|||-0.018418
c3|||2012-08-09|||0.013254
c3|||2012-08-10|||-0.001927
c3|||2012-08-11|||0.010065
c3|||2012-08-12|||0.008287
c3|||2012-08-13|||-0.003251
c3|||2012-08-14|||-0.017072
c3|||2012-08-15|||0.014109
c3|||2012-08-16|||-0.012678
c3|||2012-08-17|||0.005310
c3|||2012-08-18|||-0.022614
c3|||2012-08-19|||-0.006988
c3|||2012-08-20|||-0.004451
c3|||2012-08-21|||0.001826
c3|||2012-08-22|||-0.017346
c3|||2012-08-23|||0.005615
c3|||2012-08-24|||0.008100
c3|||2012-08-25|||-0.010558
c3|||2012-08-26|||0.008391
c3|||2012-08-27|||0.013565
c3|||2012-08-28|||0.012777
c3|||2012-08-29|||0.037931
c3|||2012-08-30|||0.002881
c3|||2012-08-31|||0.020047
c3|||2012-09-01|||0.011872
c3|||2012-09-02|||0.029175
c3|||2012-09-03|||-0.004766
c3|||2012-09-04|||0.012478
c3|||2012-09-05|||0.012664
c3|||2012-09-06|||0.009714
c3|||2012-09-07|||0.013484
c3|||2012-09-08|||-0.012111
c3|||2012-09-09|||-0.008336
c3|||2012-09-10|||-0.022760
c3|||2012-09-11|||0.008748
c3|||2012-09-12|||-0.003545
c3|||2012-09-13|||0.017553
c3|||2012-09-14|||0.007333
c3|||2012-09-15|||0.005935
c3|||2012-09-16|||-0.005250
c3|||2012-09-17|||0.016767
c3|||2012-09-18|||-0.003887
c3|||2012-09-19|||-0.016043
c3|||2012-09-20|||-0.000476
c3|||2012-09-21|||-0.014049
c3|||2012-09-22|||-0.004611
c3|||2012-09-23|||0.020747
c3|||2012-09-24|||0.011550
c3|||2012-09-25|||0.011832
c3|||2012-09-26|||-0.008650
c3|||2012-09-27|||-0.013938
c3|||2012-09-28|||0.023353
c3|||2012-09-29|||0.002359
c3|||2012-09-30|||-0.009490
c3|||2012-10-01|||0.028400
c3|||2012-10-02|||0.002118
c3|||2012-10-03|||-0.013131
c3|||2012-10-04|||-0.004528
c3|||2012-10-05|||0.001719
c3|||2012-10-06|||0.002998
c3|||2012-10-07|||0.028917
c3|||2012-10-08|||0.009415
c3|||2012-10-09|||-0.012184
c3|||2012-10-10|||0.001126
c3|||2012-10-11|||0.018186
c3|||2012-10-12|||0.035439
c3|||2012-10-13|||0.004799
c3|||2012-10-14|||-0.002799
c3|||2012-10-15|||-0.001230
c3|||2012-10-16|||-0.001658
c3|||2012-10-17|||0.007871
c3|||2012-10-18|||-0.006172
c3|||2012-10-19|||-0.003450
c3|||2012-10-20|||-0.002784
c3|||2012-10-21|||0.010283
c3|||2012-10-22|||-0.014773
c3|||2012-10-23|||-0.001670
c3|||2012-10-24|||0.003206
c3|||2012-10-25|||0.018563
c3|||2012-10-26|||0.008792
c3|||2012-10-27|||0.027537
c3|||2012-10-28|||-0.009919
c3|||2012-10-29|||0.011193
c3|||2012-10-30|||0.016179
c3|||2012-10-31|||0.001689
c3|||2012-11-01|||0.019948
c3|||2012-11-02|||0.018784
c3|||2012-11-03|||0.005411
c3|||2012-11-04|||-0.008246
c3|||2012-11-05|||0.004746
c3|||2012-11-06|||0.014704
c3|||2012-11-07|||0.011706
c3|||2012-11-08|||-0.013790
c3|||2012-11-09|||-0.012612
c3|||2012-11-10|||0.007367
c3|||2012-11-11|||-0.034875
c3|||2012-11-12|||-0.000548
c3|||2012-11-13|||0.011596
c3|||2012-11-14|||-0.007624
c3|||2012-11-15|||-0.012647
c3|||2012-11-16|||-0.010348
c3|||2012-11-17|||-0.015315
c3|||2012-11-18|||-0.011352
c3|||2012-11-19|||-0.014057
c3|||2012-11-20|||-0.007727
c3|||2012-11-21|||-0.003902
c3|||2012-11-22|||-0.015247
c3|||2012-11-23|||0.006628
c3|||2012-11-24|||-0.008536
c3|||2012-11-25|||0.001473
c3|||2012-11-26|||0.009205
c3|||2012-11-27|||0.010239
c3|||2012-11-28|||-0.035665
c3|||2012-11-29|||-0.000691
c3|||2012-11-30|||0.015552
c3|||2012-12-01|||-0.005085
c3|||2012-12-02|||0.010146
c3|||2012-12-03|||0.003684
c3|||2012-12-04|||0.011953
c3|||2012-12-05|||0.021961
c3|||2012-12-06|||0.006886
c3|||2012-12-07|||-0.002704
c3|||2012-12-08|||0.021545
c3|||2012-12-09|||-0.003042
c3|||2012-12-10|||-0.014742
c3|||2012-12-11|||-0.008226
c3|||2012-12-12|||0.000576
c3|||2012-12-13|||0.021693
c3|||2012-12-14|||-0.024441
c3|||2012-12-15|||-0.033353
c3|||2012-12-16|||-0.019630
c3|||2012-12-17|||-0.006242
c3|||2012-12-18|||-0.006123
c3|||2012-12-19|||-0.015259
c3|||2012-12-20|||0.011461
c3|||2012-12-21|||-0.018393
c3|||2012-12-22|||-0.004256
c3|||2012-12-23|||0.030112
c3|||2012-12-24|||-0.024040
c3|||2012-12-25|||-0.001237
c3|||2012-12-26|||-0.025712
c3|||2012-12-27|||0.000404
c3|||2012-12-28|||0.011103
c3|||2012-12-29|||-0.000942
c3|||2012-12-30|||-0.003987
c3|||2012-12-31|||-0.019134
c3|||2013-01-01|||-0.023409
c3|||2013-01-02|||0.027030
c3|||2013-01-03|||0.006312
c3|||2013-01-04|||-0.004179
c3|||2013-01-05|||-0.010260
c3|||2013-01-06|||-0.007720
c3|||2013-01-07|||-0.005151
c3|||2013-01-08|||0.017912
c3|||2013-01-09|||-0.017572
c3|||2013-01-10|||-0.022545
c3|||2013-01-11|||-0.002724
c3|||2013-01-12|||-0.015467
c3|||2013-01-13|||-0.005931
c3|||2013-01-14|||-0.002158
c3|||2013-01-15|||0.004331
c3|||2013-01-16|||-0.012531
c3|||2013-01-17|||0.001740
c3|||2013-01-18|||-0.023280
c3|||2013-01-19|||-0.002889
c3|||2013-01-20|||-0.018910
c3|||2013-01-21|||0.016721
c3|||2013-01-22|||0.023523
c3|||2013-01-23|||0.001874
c3|||2013-01-24|||-0.005080
c3|||2013-01-25|||-0.031135
c3|||2013-01-26|||-0.002715
c3|||2013-01-27|||-0.001846
c3|||2013-01-28|||0.005309
c3|||2013-01-29|||0.014252
c3|||2013-01-30|||0.013567
c3|||2013-01-31|||0.004934
c3|||2013-02-01|||-0.006803
c3|||2013-02-02|||-0.017823
c3|||2013-02-03|||0.001161
c3|||2013-02-04|||-0.002324
c3|||2013-02-05|||0.002545
c3|||2013-02-06|||-0.008390
c3|||2013-02-07|||-0.014822
c3|||2013-02-08|||0.000016
c3|||2013-02-09|||-0.017658
c3|||2013-02-10|||-0.029733
c3|||2013-02-11|||-0.010992
c3|||2013-02-12|||-0.010468
c3|||2013-02-13|||-0.013479
c3|||2013-02-14|||-0.009620
c3|||2013-02-15|||0.013632
c3|||2013-02-16|||0.001085
c3|||2013-02-17|||-0.022214
c3|||2013-02-18|||0.004383
c3|||2013-02-19|||0.027502
c3|||2013-02-20|||0.020194
c3|||2013-02-21|||0.020130
c3|||2013-02-22|||-0.020136
c3|||2013-02-23|||-0.015502
c3|||2013-02-24|||-0.016710
c3|||2013-02-25|||0.007933
c3|||2013-02-26|||-0.002215
c3|||2013-02-27|||0.008043
c3|||2013-02-28|||0.001526
c3|||2013-03-01|||0.003585
c3|||2013-03-02|||-0.001224
c3|||2013-03-03|||-0.016398
c3|||2013-03-04|||-0.019600
c3|||2013-03-05|||-0.011806
c3|||2013-03-06|||0.008194
c3|||2013-03-07|||-0.014885
c3|||2013-03-08|||-0.011855
c3|||2013-03-09|||0.029611
c3|||2013-03-10|||0.034411
c3|||2013-03-11|||0.013542
c3|||2013-03-12|||0.003863
c3|||2013-03-13|||0.002454
c3|||2013-03-14|||-0.007080
c3|||2013-03-15|||0.009721
c3|||2013-03-16|||0.029173
c3|||2013-03-17|||-0.010407
c3|||2013-03-18|||0.022464
c3|||2013-03-19|||-0.009797
c3|||2013-03-20|||-0.002407
c3|||2013-03-21|||0.020826
c3|||2013-03-22|||-0.000800
c3|||2013-03-23|||0.007807
c3|||2013-03-24|||0.006907
c3|||2013-03-25|||-0.008813
c3|||2013-03-26|||0.011879
c3|||2013-03-27|||-0.019656
c3|||2013-03-28|||-0.029564
c3|||2013-03-29|||-0.032760
c3|||2013-03-30|||0.006012
c3|||2013-03-31|||-0.006852
c3|||2013-04-01|||-0.008298
c3|||2013-04-02|||-0.005467
c3|||2013-04-03|||0.014294
c3|||2013-04-04|||-0.016692
c3|||2013-04-05|||-0.003716
c3|||2013-04-06|||-0.014270
c3|||2013-04-07|||0.000290
c3|||2013-04-08|||0.009934
c3|||2013-04-09|||-0.006335
c3|||2013-04-10|||0.011168
c3|||2013-04-11|||0.007586
c3|||2013-04-12|||0.014259
c3|||2013-04-13|||0.026191
c3|||2013-04-14|||0.003126
c3|||2013-04-15|||0.001238
c3|||2013-04-16|||-0.006865
c3|||2013-04-17|||0.028056
c3|||2013-04-18|||0.017835
c3|||2013-04-19|||-0.008498
c3|||2013-04-20|||0.005675
c3|||2013-04-21|||0.013130
c3|||2013-04-22|||0.001258
c3|||2013-04-23|||0.010384
c3|||2013-04-24|||0.021703
c3|||2013-04-25|||-0.016971
c3|||2013-04-26|||0.019320
c3|||2013-04-27|||-0.006543
c3|||2013-04-28|||-0.000293
c3|||2013-04-29|||-0.022652
c3|||2013-04-30|||-0.024061
c3|||2013-05-01|||0.010100
c3|||2013-05-02|||0.013776
c3|||2013-05-03|||0.015252
c3|||2013-05-04|||-0.008612
c3|||2013-05-05|||0.007935
c3|||2013-05-06|||0.003687
c3|||2013-05-07|||-0.002795
c3|||2013-05-08|||0.003165
c3|||2013-05-09|||-0.001952
c3|||2013-05-10|||-0.028132
c3|||2013-05-11|||0.019739
c3|||2013-05-12|||-0.004560
c3|||2013-05-13|||0.001987
c3|||2013-05-14|||0.023923
c3|||2013-05-15|||-0.021806
c3|||2013-05-16|||0.001447
c3|||2013-05-17|||-0.026134
c3|||2013-05-18|||0.011734
c3|||2013-05-19|||0.021786
c3|||2013-05-20|||0.024787
c3|||2013-05-21|||0.020890
c3|||2013-05-22|||0.003365
c3|||2013-05-23|||0.008249
c3|||2013-05-24|||-0.002829
c3|||2013-05-25|||-0.001142
c3|||2013-05-26|||0.034966
c3|||2013-05-27|||-0.004703
c3|||2013-05-28|||0.002690
c3|||2013-05-29|||0.010331
c3|||2013-05-30|||0.016636
c3|||2013-05-31|||0.010853
c3|||2013-06-01|||-0.004872
c3|||2013-06-02|||0.006041
c3|||2013-06-03|||0.001915
c3|||2013-06-04|||0.017332
c3|||2013-06-05|||0.004417
c3|||2013-06-06|||0.017910
c3|||2013-06-07|||-0.016193
c3|||2013-06-08|||0.010564
c3|||2013-06-09|||0.010146
c3|||2013-06-10|||-0.019310
c3|||2013-06-11|||-0.002958
c3|||2013-06-12|||0.013015
c3|||2013-06-13|||-0.000406
c3|||2013-06-14|||-0.014072
c3|||2013-06-15|||0.016030
c3|||2013-06-16|||-0.021239
c3|||2013-06-17|||-0.013865
c3|||2013-06-18|||-0.002246
c3|||2013-06-19|||0.011953
c3|||2013-06-20|||0.003319
c3|||2013-06-21|||-0.009737
c3|||2013-06-22|||-0.008715
c3|||2013-06-23|||0.006155
c3|||2013-06-24|||-0.008911
c3|||2013-06-25|||-0.002807
c3|||2013-06-26|||-0.003423
c3|||2013-06-27|||0.011330
c3|||2013-06-28|||-0.008108
c3|||2013-06-29|||-0.000230
c3|||2013-06-30|||0.000270
c3|||2013-07-01|||0.016360
c3|||2013-07-02|||-0.020066
c3|||2013-07-03|||-0.032335
c3|||2013-07-04|||-0.024507
c3|||2013-07-05|||0.018396
c3|||2013-07-06|||-0.014825
c3|||2013-07-07|||0.001185
c3|||2013-07-08|||-0.003988
c3|||2013-07-09|||0.009030
c3|||2013-07-10|||-0.009482
c3|||2013-07-11|||-0.003845
c3|||2013-07-12|||-0.030805
c3|||2013-07-13|||-0.021441
c3|||2013-07-14|||-0.028811
c3|||2013-07-15|||0.007912
c3|||2013-07-16|||-0.016124
c3|||2013-07-17|||-0.023056
c3|||2013-07-18|||0.012800
c3|||2013-07-19|||-0.009244
c3|||2013-07-20|||-0.028712
c3|||2013-07-21|||-0.004723
c3|||2013-07-22|||-0.003646
c3|||2013-07-23|||-0.002639
c3|||2013-07-24|||0.002443
c3|||2013-07-25|||-0.020394
c3|||2013-07-26|||0.009284
c3|||2013-07-27|||-0.017603
c3|||2013-07-28|||-0.017290
c3|||2013-07-29|||0.002915
c3|||2013-07-30|||-0.017392
c3|||2013-07-31|||0.011714
c3|||2013-08-01|||-0.001216
c3|||2013-08-02|||-0.007060
c3|||2013-08-03|||0.009022
c3|||2013-08-04|||-0.016002
c3|||2013-08-05|||-0.017183
c3|||2013-08-06|||-0.009600
c3|||2013-08-07|||0.011553
c3|||2013-08-08|||0.000010
c3|||2013-08-09|||0.003243
c3|||2013-08-10|||-0.043471
c3|||2013-08-11|||0.012133
c3|||2013-08-12|||-0.003097
c3|||2013-08-13|||-0.016375
c3|||2013-08-14|||0.022730
c3|||2013-08-15|||-0.007411
c3|||2013-08-16|||0.008572
c3|||2013-08-17|||-0.031538
c3|||2013-08-18|||-0.021099
c3|||2013-08-19|||-0.006649
c3|||2013-08-20|||-0.019590
c3|||2013-08-21|||0.000322
c3|||2013-08-22|||-0.014407
c3|||2013-08-23|||0.025391
c3|||2013-08-24|||-0.003122
c3|||2013-08-25|||-0.030573
c3|||2013-08-26|||-0.002965
c3|||2013-08-27|||0.002619
c3|||2013-08-28|||-0.018566
c3|||2013-08-29|||0.008597
c3|||2013-08-30|||0.001820
c3|||2013-08-31|||-0.005622
c3|||2013-09-01|||-0.008950
c3|||2013-09-02|||-0.011094
c3|||2013-09-03|||-0.027942
c3|||2013-09-04|||-0.002121
c3|||2013-09-05|||-0.021242
c3|||2013-09-06|||-0.019357
c3|||2013-09-07|||0.001976
c3|||2013-09-08|||-0.014763
c3|||2013-09-09|||-0.010712
c3|||2013-09-10|||-0.005501
c3|||2013-09-11|||-0.011620
c3|||2013-09-12|||-0.024735
c3|||2013-09-13|||-0.048813
c3|||2013-09-14|||-0.020345
c3|||2013-09-15|||-0.020521
c3|||2013-09-16|||0.005428
c3|||2013-09-17|||0.016289
c3|||2013-09-18|||-0.008499
c3|||2013-09-19|||-0.016737
c3|||2013-09-20|||0.005884
c3|||2013-09-21|||-0.000006
c3|||2013-09-22|||0.010145
c3|||2013-09-23|||-0.018869
c3|||2013-09-24|||-0.022919
c3|||2013-09-25|||-0.003886
c3|||2013-09-26|||-0.005378
c3|||2013-09-27|||0.003211
c3|||2013-09-28|||0.045608
c3|||2013-09-29|||0.007187
c3|||2013-09-30|||0.028674
c3|||2013-10-01|||-0.019679
c3|||2013-10-02|||-0.010624
c3|||2013-10-03|||-0.007351
c3|||2013-10-04|||-0.008171
c3|||2013-10-05|||-0.030749
c3|||2013-10-06|||0.001362
c3|||2013-10-07|||0.002169
c3|||2013-10-08|||0.004916
